fold,n_patches,maha_mean,maha_std,maha_median,maha_p90,maha_p95,maha_p99,maha_top5_mean,mahapc_mean,mahapc_p95,mahapc_top5_mean,mahaenergy_mean,mahaenergy_p95,mahaenergy_top5_mean,featnorm_mean,featnorm_p95,featnorm_top5_mean,case_id,encoder,dataset,maha_status,maha_error
0,327,74.50285739360068,19.763271906195044,75.21813407772902,100.44889817615969,106.03252300611754,120.62816172550717,117.43445657534699,75.53999129334744,108.69052592410179,120.00554550238292,88.72680865234425,104.49719068643508,110.15238917970531,14.684035741590215,16.5125,16.975183823529413,TCGA-08-0244,uni2,tcga,ok,
1,327,72.61404877134176,14.14901968818616,72.01601600473091,91.37379069153081,98.63396559157788,112.74729593813291,106.18462359562021,73.7498348612388,100.71176285533873,108.28502092805944,86.63614909396033,99.61450671749044,103.45675479068134,14.684035741590215,16.5125,16.975183823529413,TCGA-08-0244,uni2,tcga,ok,
2,327,74.8328874807743,14.699468033491076,74.35540373567578,91.81131269383309,98.27356735056642,111.26330233156858,107.9971091103515,74.38556376880203,97.00125422378198,107.17812080340798,87.93684448088406,99.71134104964696,104.55155004023489,14.684035741590215,16.5125,16.975183823529413,TCGA-08-0244,uni2,tcga,ok,
3,327,74.5410564713998,17.652697230135708,72.32190298481295,98.07518082512252,106.2449145198585,117.56614839034512,113.98268302967907,73.28881401578774,105.29241629116417,112.21486600660378,87.94264509955464,103.79895660083663,107.6976257911523,14.684035741590215,16.5125,16.975183823529413,TCGA-08-0244,uni2,tcga,ok,
4,327,67.48534003262664,14.030893231171044,66.79511032041795,85.04799382775286,90.93032344339294,99.8628177204696,97.45861417701352,68.08592237967397,92.25994169437367,99.15090481434989,84.6095566483949,96.37520610358008,99.66067774903796,14.684035741590215,16.5125,16.975183823529413,TCGA-08-0244,uni2,tcga,ok,
0,647,61.729624263823304,16.440573202718248,60.242259406680326,83.20076957049739,89.91175735066258,109.80594372127361,103.45623087088819,60.1918750136922,87.650729297154,100.80303106728937,82.38589613755913,96.55477901703718,103.29817013076779,14.721020092735703,18.234375,19.317234848484848,TCGA-06-0881,uni2,tcga,ok,
1,647,59.522494367939125,15.82684412939461,57.37820838929592,80.02425082636374,90.61608550035523,111.45905180841379,102.16978144533235,59.60374532153414,89.19004508450764,102.44415799771578,80.0907116573461,95.68467226664646,101.42601493308112,14.721020092735703,18.234375,19.317234848484848,TCGA-06-0881,uni2,tcga,ok,
2,647,59.2301392527103,14.668745273236786,56.8372770043391,78.05644915942285,85.83443861176059,106.53574686991932,96.58794370779187,57.87920948599057,83.54219004626569,93.79032415046703,80.12359098211695,93.51907542382737,98.82705248794161,14.721020092735703,18.234375,19.317234848484848,TCGA-06-0881,uni2,tcga,ok,
3,647,59.23444341728395,15.168699660188352,56.627839992407104,80.14409845252298,89.04238012133516,106.90783996722452,99.98357944558485,58.91509883701783,87.36084865378557,99.53987332003037,80.25517670377518,95.0499345396074,100.65076665706383,14.721020092735703,18.234375,19.317234848484848,TCGA-06-0881,uni2,tcga,ok,
4,647,61.55902562613081,15.64076634936503,59.746395204293066,83.51404811122292,90.86568798244693,105.70084849922824,98.91165860051801,60.65945465151396,89.76590077818541,98.95958178077164,81.62451560167563,96.28537394512033,100.37551529224675,14.721020092735703,18.234375,19.317234848484848,TCGA-06-0881,uni2,tcga,ok,
0,4387,77.43237597983574,16.969067975173182,76.10087257695295,100.46733002903886,108.0669892471843,122.35238919899989,116.89724448732271,80.3801359838585,113.16851015337997,122.4963664554705,90.42273731410742,106.05954598904952,110.35315848617788,17.825013890471848,21.15625,21.718678977272727,TCGA-12-0827,uni2,tcga,ok,
1,4387,78.96594253902408,15.284172994926324,77.98499949345013,98.68722172169946,105.34903453516333,120.29309428233874,114.56161107475984,79.65101475801022,106.38657659470782,115.59985574508367,89.8920463427342,103.12223622167502,107.75868321094687,17.825013890471848,21.15625,21.718678977272727,TCGA-12-0827,uni2,tcga,ok,
2,4387,73.24107475413147,17.210418650525185,71.16769125817164,96.35162745690049,104.37039978196724,121.15564212838757,114.84016220326856,72.80455479414229,104.37769993835421,114.82180402543406,87.17349227027645,102.83428831730417,107.97698992237552,17.825013890471848,21.15625,21.718678977272727,TCGA-12-0827,uni2,tcga,ok,
3,4387,77.92017529036961,16.91652124577786,76.8965119127296,100.85615244016584,107.73818001288447,121.58354489247088,116.19636267312994,78.4098286123294,108.96598974483929,117.05692768972999,89.74469147431309,104.71515789056787,108.85615944661788,17.825013890471848,21.15625,21.718678977272727,TCGA-12-0827,uni2,tcga,ok,
4,4387,71.54498223440488,15.698818162166496,70.37446572248507,91.90344779755668,98.48311910288608,114.48832096530491,108.91973640707178,72.20655656091667,99.5043573748051,110.05372080805739,86.6366293731136,100.10802744101349,105.35201084420095,17.825013890471848,21.15625,21.718678977272727,TCGA-12-0827,uni2,tcga,ok,
0,3038,70.36172804919859,18.605547689967004,67.24627979371502,94.38374119374646,106.31863960484803,126.4769612263875,118.91911513027749,71.664164205108,110.08550366919525,122.3166536707544,86.9728915708361,104.97932530146224,111.21408827380695,19.608909541639235,22.6875,23.312808388157894,TCGA-26-5134,uni2,tcga,ok,
1,3038,73.7085092706592,20.741029455672656,70.48487073545641,101.27883476999538,111.23534167318704,137.40759530263392,126.80214777664818,72.49760450550178,112.41102060740953,127.73221706995814,87.29758002067612,106.25261354684847,113.8681124469753,19.608909541639235,22.6875,23.312808388157894,TCGA-26-5134,uni2,tcga,ok,
2,3038,75.16826791808703,21.38569867343296,71.3894084093848,104.49935488477848,116.1386337915078,137.3894581720669,129.6093103139155,76.71101532380034,118.93896601969439,134.09156154900109,88.42428700736734,108.8340652341975,115.73837301156077,19.608909541639235,22.6875,23.312808388157894,TCGA-26-5134,uni2,tcga,ok,
3,3038,74.41266488019639,21.833109626425927,72.24075059998765,103.48624476768764,114.1057576749682,133.11455373544266,126.3734545966237,75.00438328117524,116.02323321167599,129.1756297872839,88.2883606786616,108.18879365762007,114.38558172474926,19.608909541639235,22.6875,23.312808388157894,TCGA-26-5134,uni2,tcga,ok,
4,3038,76.26701629176961,22.23945275149677,72.15217382242045,107.06233105896534,115.06065956264752,141.01338174233658,130.1137303857826,76.181921953362,116.93824155307254,132.02071242258094,89.23317482425247,108.62843130496378,116.13168876259188,19.608909541639235,22.6875,23.312808388157894,TCGA-26-5134,uni2,tcga,ok,
0,934,69.10452779375755,22.087848614359373,65.6412475246992,96.07900583148367,106.76616257075283,147.97800417117296,127.99308563857561,69.0050181439067,107.69049505767497,127.48902897001904,86.05214373226481,104.84775628004425,115.54685750687926,15.448399023019272,20.48124999999999,22.023603723404257,TCGA-06-0882,uni2,tcga,ok,
1,934,70.18935096275517,22.27066609201985,65.68147472441555,102.38495063908057,110.6807727246402,131.72112439268702,123.62515547355153,69.42138002013147,106.77729281623398,122.31839937761453,85.38669758898143,105.50939913227211,112.08808651799053,15.448399023019272,20.48124999999999,22.023603723404257,TCGA-06-0882,uni2,tcga,ok,
2,934,66.39909794232463,20.182842682280814,63.108979484297905,93.1578762185061,106.3995919794923,129.1509099682015,119.61000213263587,64.59556196054427,103.05669208073911,118.05681639884698,83.66867409069766,103.7236150661665,110.33236718285872,15.448399023019272,20.48124999999999,22.023603723404257,TCGA-06-0882,uni2,tcga,ok,
3,934,63.577523712808585,18.814923835064747,60.46504799107412,87.62492549303654,96.48831967149421,122.38086647093608,113.7649166007385,62.91010774641957,96.8462724012708,115.3618370928837,82.45053069314525,98.97015977822554,107.58864402752914,15.448399023019272,20.48124999999999,22.023603723404257,TCGA-06-0882,uni2,tcga,ok,
4,934,74.09649275510554,20.65934076713203,71.30236943387928,100.80991597454245,110.96798639045623,137.80385544580116,126.8366245880277,73.6028894590706,112.16411963194147,127.1909374856342,87.89470408943613,106.30974475576224,114.2638164527126,15.448399023019272,20.48124999999999,22.023603723404257,TCGA-06-0882,uni2,tcga,ok,
0,4017,78.24005527589824,19.251182656721824,76.8722872331049,104.00610100367484,112.06463708380333,127.94871061553975,122.17949447006889,79.01541964135406,113.49621349098442,123.4365068709534,90.64875384832511,107.57055819933524,112.63791912644518,17.751209702514313,21.640625,22.305425995024876,TCGA-27-1837,uni2,tcga,ok,
1,4017,76.12799637557018,19.6097852246597,75.08963257274932,101.29397590571826,109.47312381431948,127.55761380955248,120.60358946513502,75.89563604235909,108.79101447863633,119.08417539891751,88.44342619329514,105.13595264038946,110.7277503724146,17.751209702514313,21.640625,22.305425995024876,TCGA-27-1837,uni2,tcga,ok,
2,4017,75.25422864430665,18.923528415245777,73.8296475190204,99.68857279035036,108.9795584846154,127.2086654041205,120.82387680461933,74.07377578114293,107.57373473309936,119.30593417870574,88.14667620551324,105.11458208338256,110.95599821555331,17.751209702514313,21.640625,22.305425995024876,TCGA-27-1837,uni2,tcga,ok,
3,4017,81.16286195065108,21.93924111936734,80.37518160267028,110.64938255422867,118.87710030812501,134.8210985217937,129.10872426871123,79.76799909790378,116.21882256125448,126.61524209014908,91.27445355793505,110.11385978947023,115.27061680401675,17.751209702514313,21.640625,22.305425995024876,TCGA-27-1837,uni2,tcga,ok,
4,4017,68.8763250018156,16.95786473218574,67.60387473528498,90.11140878484485,99.07603219581935,117.71635955993197,111.39797477556169,67.91163847445678,98.20060123725331,110.7621712858143,85.27733772574338,100.4079319191655,106.5514922670761,17.751209702514313,21.640625,22.305425995024876,TCGA-27-1837,uni2,tcga,ok,
0,287,62.867055182061854,13.328825829227492,60.55546407798298,81.4122402029436,87.02900871097005,97.63076332064117,94.5745496259188,61.67949546422573,84.36692940828436,94.02547791609229,82.96548686389411,95.01059927772202,98.86086050415247,15.533645470383275,17.9921875,18.891666666666666,TCGA-06-0169,uni2,tcga,ok,
1,287,61.10923331999501,13.745778146870695,58.008757814303564,81.03344665695538,86.03855450459453,96.38201823599638,92.80471288108424,61.41944708680658,86.42261973962087,93.70984396323827,80.87739594849002,93.25237677133714,96.69460298215752,15.533645470383275,17.9921875,18.891666666666666,TCGA-06-0169,uni2,tcga,ok,
2,287,60.98225227547352,14.177493166668693,59.108000043336006,81.04131159136226,85.13875615754404,95.20275621835319,92.15561250675528,60.58362462859361,84.21299548190187,91.33806587343312,80.99830601839284,93.1708915072488,96.55664658667024,15.533645470383275,17.9921875,18.891666666666666,TCGA-06-0169,uni2,tcga,ok,
3,287,59.76560756571997,12.996236039567293,58.79244885887765,75.33510395040882,82.70791303168359,101.58800408311875,91.42084388553174,58.85585619796447,79.67433972930087,90.26309658837155,80.51410406880906,92.1056228001033,96.45058411591823,15.533645470383275,17.9921875,18.891666666666666,TCGA-06-0169,uni2,tcga,ok,
4,287,59.613354906272335,12.365511315428206,58.410996332074106,76.12336949118169,81.89640538054526,90.18514520040802,87.16999607798293,58.271082948377625,80.7344392001417,85.93811864554822,80.68161385584419,91.83603217459154,94.46787122151365,15.533645470383275,17.9921875,18.891666666666666,TCGA-06-0169,uni2,tcga,ok,
0,5060,71.18685201550366,17.657783385069163,68.63423865604673,94.61380328945432,103.27120454441851,123.67914104215764,115.52162184937794,72.40425915467152,105.06793768452633,117.36115069132104,87.14211613814523,103.12252992267636,109.31254212713726,17.484683794466402,20.390625,21.0918354743083,TCGA-02-0074,uni2,tcga,ok,
1,5060,68.11568307391498,18.065698683622465,65.37497307354113,92.63502766879945,101.62920793925875,122.73416519766347,113.69984001157736,68.7290315889239,103.69518328390431,116.24581765410602,84.35032443433442,101.07566183137591,107.20913804601602,17.484683794466402,20.390625,21.0918354743083,TCGA-02-0074,uni2,tcga,ok,
2,5060,71.06216930541976,18.073191068828375,68.87957621492785,95.19629011633184,104.27131093195055,124.1225046121904,116.2941193601535,72.46176958682133,106.7565810691674,119.58369965378671,86.15430038679489,102.68923878137109,108.76218674118397,17.484683794466402,20.390625,21.0918354743083,TCGA-02-0074,uni2,tcga,ok,
3,5060,70.27807166369628,18.69391993816217,67.78516491958594,95.58585533976841,105.83801084810449,124.80751077350072,117.38546339024461,71.32000486572579,107.58457618785421,120.11723638065517,85.9081840795368,103.65365283464111,109.49753435933484,17.484683794466402,20.390625,21.0918354743083,TCGA-02-0074,uni2,tcga,ok,
4,5060,77.0382293579085,19.167817966688098,74.96302470469061,102.14775008507921,111.71965098952823,132.98561984757478,125.07964310616558,78.39460434871705,113.6996199165287,127.04853898088929,89.50195555908614,106.90793322024324,113.5099761789763,17.484683794466402,20.390625,21.0918354743083,TCGA-02-0074,uni2,tcga,ok,
0,4863,95.77362183183433,31.83317197614203,90.05213823850524,138.37091912536084,155.62412072940114,195.7412907548088,179.64846753126838,95.90155993020026,158.61648694504632,184.66376127278778,99.42274836139966,129.40086727340636,141.35457303116942,16.36737706919597,19.795312499999994,20.745133196721312,TCGA-12-1598,uni2,tcga,ok,
1,4863,107.38196841059077,38.97020509048966,99.67666380934462,163.0343490675177,185.07884084320153,222.1443777591468,207.7880984220497,104.43350816089651,179.4220185093838,202.05911397323138,104.01331085712471,142.7506940922259,154.14616776812235,16.36737706919597,19.795312499999994,20.745133196721312,TCGA-12-1598,uni2,tcga,ok,
2,4863,95.53235169909495,33.7431483014573,88.14052311394748,142.14336604707512,161.28908950098472,198.23654886764166,183.71699517183507,94.0530298841567,156.6237627748381,178.90198458575793,98.32777448360572,131.26056886612528,142.4613668375757,16.36737706919597,19.795312499999994,20.745133196721312,TCGA-12-1598,uni2,tcga,ok,
3,4863,91.5844443065291,29.38118351289736,86.81303817491849,128.38595717791227,147.58117812437862,186.33484304672115,172.6342352050423,91.08864976719734,148.49116154136195,173.88426699752046,96.45692169318804,124.2949741879042,137.0393770697872,16.36737706919597,19.795312499999994,20.745133196721312,TCGA-12-1598,uni2,tcga,ok,
4,4863,121.44197349674022,51.777440606748314,111.07184859424432,196.16687728595713,222.9701056869406,268.6401683189378,250.3239504239661,120.51061019896859,223.44704984526908,248.96069319007188,111.67242775914548,162.61137194812758,176.37671705181285,16.36737706919597,19.795312499999994,20.745133196721312,TCGA-12-1598,uni2,tcga,ok,
0,1972,75.24990347908344,24.393739199636304,70.35984200835469,106.95568738982558,118.88664836715071,153.94485497596324,141.23186691894333,76.19655606180298,119.8705190648834,143.61366828404252,89.09603562848714,110.75014339491062,122.11903654200613,16.301098187119674,20.194531249999997,21.397569444444443,TCGA-41-2575,uni2,tcga,ok,
1,1972,77.8290449527558,22.374836238167973,74.7381174454475,108.3479787920935,117.807399878942,138.33158230452736,131.37326191474813,79.19076767382168,118.91057793011387,131.97258740416493,89.17166408087947,109.2737800027447,116.01293843949351,16.301098187119674,20.194531249999997,21.397569444444443,TCGA-41-2575,uni2,tcga,ok,
2,1972,74.05528967823162,21.422754906998005,70.43013802922826,101.54417691370524,113.47310121240245,137.60968333663044,131.0963305075623,75.55215507805984,116.20783315152863,132.68103749673634,87.52041494129534,107.36113522705635,116.14636876743083,16.301098187119674,20.194531249999997,21.397569444444443,TCGA-41-2575,uni2,tcga,ok,
3,1972,70.60063810522946,18.508368233318173,68.2893450637093,94.22443241490171,104.88367734105667,129.457172853661,119.03259195830543,73.79599657937817,109.24895807834974,123.45557681991082,86.28165370261436,103.51237671549912,110.47557546806493,16.301098187119674,20.194531249999997,21.397569444444443,TCGA-41-2575,uni2,tcga,ok,
4,1972,67.00061329260176,20.513533234235876,62.59379223133943,94.18700009317698,108.05455377051543,133.7693819944954,125.3464937276244,68.75262557492555,110.00558231127309,127.87117279039576,84.32870987776664,104.79402659870586,113.58598024453863,16.301098187119674,20.194531249999997,21.397569444444443,TCGA-41-2575,uni2,tcga,ok,
0,3534,87.81937269362376,25.3540742614615,86.82240287542342,120.49758318541029,130.3744946673324,158.31914125230546,146.40875105508275,87.2812165113069,131.68471671584552,147.3204111247582,95.44255181674494,116.75984067633577,124.76497450309118,16.356045734295417,19.984375,20.615112994350284,TCGA-02-0085,uni2,tcga,ok,
1,3534,91.12500215735109,34.84169027615102,82.53626652259615,141.67943323406368,159.18660845303828,186.1977165704775,177.07819810511506,91.22735546516292,162.07314112692544,180.18198561931683,95.84122280261717,129.8776715951906,138.79019486481556,16.356045734295417,19.984375,20.615112994350284,TCGA-02-0085,uni2,tcga,ok,
2,3534,93.67764547122778,36.19379179242895,87.0715964378414,146.28934276105346,162.44734379482856,197.6668240037373,183.93068089623168,94.37723938852362,163.7564052091062,183.87976404280568,97.38967204341111,131.9249562917415,142.72283517321227,16.356045734295417,19.984375,20.615112994350284,TCGA-02-0085,uni2,tcga,ok,
3,3534,91.61688466594104,31.62195371740485,86.48341346922345,135.31888013993503,150.51280390926615,181.3657145184138,169.49426270311105,91.6223212643394,151.39807167785293,172.3069721472263,96.45577765806875,125.9310960282252,135.40922832476767,16.356045734295417,19.984375,20.615112994350284,TCGA-02-0085,uni2,tcga,ok,
4,3534,96.92334808616687,35.582410986513395,88.57178585711995,150.00423813333308,166.22502144058268,200.3576223485,186.76562437307595,96.3938590461089,166.68682927540453,186.99292050790598,99.34611672254019,134.09209604824602,144.33630678840044,16.356045734295417,19.984375,20.615112994350284,TCGA-02-0085,uni2,tcga,ok,
0,2825,75.90258904162495,16.416706694580807,74.83792391759701,97.33615042660627,103.5644024287326,117.64961081092797,112.55180659299214,75.20122239475278,103.01939717879891,111.65936192307878,89.49126184197291,103.33215637226391,107.84301112999165,18.13616703539823,20.824999999999996,21.3243838028169,TCGA-02-0009,uni2,tcga,ok,
1,2825,76.02555109884773,18.011199211926794,73.89862033817889,100.56979826605033,108.21280832013221,124.87153276054248,118.72610850574213,75.40148267593366,107.32539555194074,117.92799214124435,88.3600517162393,104.41630197850239,109.71887825703628,18.13616703539823,20.824999999999996,21.3243838028169,TCGA-02-0009,uni2,tcga,ok,
2,2825,78.98171274926304,17.585724133557374,77.36425394414779,101.14323374693831,110.39106631930734,129.14274885011926,121.28400863909299,76.97643516408984,106.4313758919065,117.7419471500609,89.9626918264093,105.64089770428322,111.07611304453798,18.13616703539823,20.824999999999996,21.3243838028169,TCGA-02-0009,uni2,tcga,ok,
3,2825,77.27417049318029,18.943247493817303,75.68165701482567,102.16925122979707,111.24593727096561,128.69554609999102,122.01157575405574,76.58611827268662,109.66131660133993,119.62334063325028,89.34822516656565,106.3902824362935,111.76047380196064,18.13616703539823,20.824999999999996,21.3243838028169,TCGA-02-0009,uni2,tcga,ok,
4,2825,74.94540220223585,17.888170241979267,72.99453054522807,99.7612016101655,106.98130970661362,121.42260953035202,115.78364745408939,72.7358734966172,102.8392394182515,111.73707672887207,88.32156093390157,104.3197895991716,108.77539265880314,18.13616703539823,20.824999999999996,21.3243838028169,TCGA-02-0009,uni2,tcga,ok,
0,5836,72.04887271393592,16.518852574998217,70.25407318405958,94.1392306683299,103.06591033485677,119.24671374182627,112.07212608110115,71.52059277158676,101.61676874544351,112.03252936739655,87.55399051756048,102.94811324002018,107.59372074594795,16.222519705277588,19.390625,20.128157106164384,TCGA-12-3653,uni2,tcga,ok,
1,5836,73.23972477011532,17.202357050116223,70.78293773903938,95.25222547501814,104.9375625595661,127.07819540788472,118.09752215728889,72.27474307459906,102.82699256100534,116.39566967537903,86.936206710486,102.79166128333986,109.35977526761371,16.222519705277588,19.390625,20.128157106164384,TCGA-12-3653,uni2,tcga,ok,
2,5836,70.5419445652567,16.89168277794544,68.23640903293071,92.42406907057955,101.42806281431639,123.04204899730252,114.53696918190319,69.34684637783785,99.72042017737448,112.21882711492269,85.81186917733253,101.26786143959104,107.82679494428464,16.222519705277588,19.390625,20.128157106164384,TCGA-12-3653,uni2,tcga,ok,
3,5836,68.40767884899432,16.88309457581787,66.17979568641826,90.78324377783505,99.16795808765897,116.63296678154715,110.36975947857371,67.33005883939222,97.51659034542203,109.16396772850425,84.89780521888912,100.25646746810023,105.9273312141915,16.222519705277588,19.390625,20.128157106164384,TCGA-12-3653,uni2,tcga,ok,
4,5836,70.4936380336006,17.964070699889984,67.95531447183782,94.03339743708347,103.09848625386157,122.3671481905221,115.91110431903822,69.50909328285705,101.31020686314915,114.7000291391747,86.12050886839693,102.38100160109026,108.86460619606629,16.222519705277588,19.390625,20.128157106164384,TCGA-12-3653,uni2,tcga,ok,
0,3178,67.75375920802226,13.443584166819065,66.82360695798437,85.19516864735121,90.94457607823037,105.25528263553393,100.0193340899841,68.91481103158809,93.01890556467902,102.80635769939788,85.37841718177572,96.95721005433936,101.60572810193814,14.970601105254877,17.109375,17.78125,TCGA-19-1387,uni2,tcga,ok,
1,3178,74.04349845595377,15.811330396414911,72.90270469347588,93.11997306519372,100.81918168832794,116.0097526953542,112.48602739472695,75.23108659640604,103.12079751239082,114.27297584427389,87.36047860446965,100.76907716642742,106.56557968324132,14.970601105254877,17.109375,17.78125,TCGA-19-1387,uni2,tcga,ok,
2,3178,57.81198173529914,13.699561119759963,56.1612757312587,73.24129070965361,80.430403361724,106.1360198390186,95.06719485122612,59.87161564672741,82.77312328827996,97.35027463771013,79.60519828369375,90.78398011999782,98.19134136927063,14.970601105254877,17.109375,17.78125,TCGA-19-1387,uni2,tcga,ok,
3,3178,57.82210340095635,12.908377978085047,56.27666737116452,73.18977892427604,80.4341854793243,100.3342430483048,92.5371107397144,58.33160913878534,80.76753549543973,92.2545186631888,79.56441321441991,90.87767342496726,96.93809641516151,14.970601105254877,17.109375,17.78125,TCGA-19-1387,uni2,tcga,ok,
4,3178,68.43159150769881,14.155457248673114,67.68257099757844,85.98277610303732,92.19478798128495,106.51374621950187,102.40445173602174,69.23234708604883,94.85228186665097,105.11625509103442,85.07686634530411,97.16348521961305,102.17012782981429,14.970601105254877,17.109375,17.78125,TCGA-19-1387,uni2,tcga,ok,
0,4469,76.82547378842385,19.257041290039496,74.44966186259286,101.89514183399302,112.99846970297665,133.58316499447645,126.15005956731598,79.25249686722029,119.27901419552796,133.15381875674242,90.05566722220911,108.26636710139903,114.79460282680496,18.01650781774446,21.984375,22.724400111607142,TCGA-12-0656,uni2,tcga,ok,
1,4469,77.83898310322853,18.473724482671333,75.59322336028366,100.02505437007069,108.84235825374653,137.551499175703,126.15359476786463,78.96588669206211,110.9434709325147,127.8389574548322,89.2618379181671,104.89777890182908,113.45229574999155,18.01650781774446,21.984375,22.724400111607142,TCGA-12-0656,uni2,tcga,ok,
2,4469,78.24364368863134,20.224691384071185,75.44112364788016,105.31368557965023,115.88671038519799,135.51493659841964,128.60581958423674,79.03937624832515,119.38614944226617,133.17542161649047,89.6875255514409,108.77474378402839,114.98172161507367,18.01650781774446,21.984375,22.724400111607142,TCGA-12-0656,uni2,tcga,ok,
3,4469,76.91073082251992,19.118316140858546,75.79429695941819,99.53469489611078,107.67424575525186,131.83718476949497,123.42000861462203,77.88236535949991,109.73621256339561,125.96875461547802,89.2704650593464,104.59943076914725,112.5817128489963,18.01650781774446,21.984375,22.724400111607142,TCGA-12-0656,uni2,tcga,ok,
4,4469,76.68878342870303,19.386732745168818,75.15514214416697,101.60555590116851,110.92659802022672,128.54580111792194,122.24941734646147,78.0352843010515,113.4708875708637,125.56321697841418,89.27779977870077,106.4392092994727,112.19792544832447,18.01650781774446,21.984375,22.724400111607142,TCGA-12-0656,uni2,tcga,ok,
0,1209,71.65580504807988,17.958690832938444,69.75725138745517,94.07167460533995,102.25886170709533,125.3368610041961,115.23038229062735,71.74149460911595,102.67497234336697,116.40137994523492,87.37025063532708,102.78048888201144,109.16214610355807,16.32013156534326,19.05625,19.601946721311474,TCGA-28-1746,uni2,tcga,ok,
1,1209,75.72490672750888,17.49548354941059,74.54909985253984,98.46789868047577,107.31355331193814,126.23976269468808,116.6256698409635,75.61574391985917,106.14252633475756,115.1332042313078,88.1434880239529,103.91760146915045,108.6012892751244,16.32013156534326,19.05625,19.601946721311474,TCGA-28-1746,uni2,tcga,ok,
2,1209,76.99227150801735,18.122970675453043,75.50020999622731,100.9839990579632,108.41685376850786,126.42037792470045,121.3454817249492,76.66636145531919,107.70560044062708,119.98248685326904,88.96794865023068,104.79053597009816,111.16832119173502,16.32013156534326,19.05625,19.601946721311474,TCGA-28-1746,uni2,tcga,ok,
3,1209,78.74750959462234,18.70949063387721,77.93342059483926,103.08074578126724,112.47729948104089,130.71358754937089,122.80835870265886,77.61494974158546,109.7959897465187,121.19766371218189,90.06985007376,106.94631584002936,112.12200213736422,16.32013156534326,19.05625,19.601946721311474,TCGA-28-1746,uni2,tcga,ok,
4,1209,73.10990977892659,17.065736407853702,71.93147836960168,95.34844357241757,103.80778935290869,122.29463301023938,114.42631241429622,73.26279520578674,102.9197620054191,113.72032618001776,87.41682773362484,102.71127310542818,108.07339163992927,16.32013156534326,19.05625,19.601946721311474,TCGA-28-1746,uni2,tcga,ok,
0,1748,87.99749670374888,22.093919384042145,89.06219350761816,114.95618104825007,123.89418647643194,141.57610442767248,134.07498622497607,89.04916395757971,124.32328937030476,134.90134738873567,95.4838597948802,113.4329810494562,118.5579618401022,17.509256114130434,19.885156249999998,20.265269886363637,TCGA-02-0011,uni2,tcga,ok,
1,1748,89.2529982836303,20.30421412022738,90.95202507683786,113.4155109622014,120.23867387839243,132.72561801582353,128.4446847285551,90.99724006626269,122.18705545226788,130.99151955748846,95.06534472959355,110.6795048392505,114.72353578149574,17.509256114130434,19.885156249999998,20.265269886363637,TCGA-02-0011,uni2,tcga,ok,
2,1748,74.74677346140741,17.043800522936664,74.84213137963415,96.26757060721145,102.14394598063808,115.52482694443293,110.60074153612881,76.23033806491443,103.82123558391393,111.96593211561668,88.0044906145827,101.70195309070586,105.9781383093242,17.509256114130434,19.885156249999998,20.265269886363637,TCGA-02-0011,uni2,tcga,ok,
3,1748,85.94707313326252,22.183008899651977,86.07329318514525,111.91076382692322,120.89698625638891,145.70130570484457,136.14268039046027,87.37582819491132,122.38699223095756,136.1368361009384,93.68973151142649,111.39185484919979,118.83102906932915,17.509256114130434,19.885156249999998,20.265269886363637,TCGA-02-0011,uni2,tcga,ok,
4,1748,80.44009782035468,17.98115181224105,80.26741625089622,103.67058706713877,111.00392929380267,122.56481625748218,117.84406162788086,81.94381544149368,112.9495052795674,120.29131336678944,91.04490396408171,106.35373460200962,109.7754073015873,17.509256114130434,19.885156249999998,20.265269886363637,TCGA-02-0011,uni2,tcga,ok,
0,269,61.02903865211698,20.40944107456528,55.17367612809357,90.05541276575013,103.79424198997164,116.68344987403297,114.7654251265461,60.35421820848142,102.67092080519149,113.39055245792554,81.99921328288299,103.92352232632807,109.00146854612055,15.339103159851302,18.41875,19.138392857142858,TCGA-06-0686,uni2,tcga,ok,
1,269,58.698079314511595,14.219468441413321,57.04262972963389,76.16478160164087,83.76999360414327,102.94500773990299,96.05705761819736,59.61773296025862,84.62641766234103,97.16030035440728,79.68507928930205,92.19083209292403,98.44586697055271,15.339103159851302,18.41875,19.138392857142858,TCGA-06-0686,uni2,tcga,ok,
2,269,59.66175518499679,20.635801421280455,54.67162266941946,84.48881927637713,97.36788071369108,119.10348414594182,113.01540889227866,58.58581329941549,94.37360360084733,108.65644685648567,80.3494442963712,99.22985553437621,107.05841717354926,15.339103159851302,18.41875,19.138392857142858,TCGA-06-0686,uni2,tcga,ok,
3,269,57.30418979426148,16.207077270010757,53.29095132130123,80.44842874066092,86.47534913320068,111.07267681763571,98.01328232643098,56.373833411895866,85.22240641524269,95.86163870426309,79.2960252148872,93.9441303547733,99.73167056579271,15.339103159851302,18.41875,19.138392857142858,TCGA-06-0686,uni2,tcga,ok,
4,269,58.872471679287884,13.291755411384313,58.54327073388478,75.07246539403327,81.33421030849941,95.46418469522605,89.75818744213032,58.33225605047035,80.15036370891544,89.58995869000202,80.32217668182155,91.6426045388759,95.81542692645655,15.339103159851302,18.41875,19.138392857142858,TCGA-06-0686,uni2,tcga,ok,
