fold,n_patches,maha_mean,maha_std,maha_median,maha_p90,maha_p95,maha_p99,maha_top5_mean,mahapc_mean,mahapc_p95,mahapc_top5_mean,mahaenergy_mean,mahaenergy_p95,mahaenergy_top5_mean,featnorm_mean,featnorm_p95,featnorm_top5_mean,case_id,encoder,dataset,maha_status,maha_error
1,389,69.56212352727381,19.985755583237196,67.779120461649,94.23138960365458,105.18013156681748,129.48825693094193,122.54349836168169,66.05655336491388,99.4018424373577,114.77902234431949,54.46887797518967,72.27402720040763,81.04046194073706,22.65122911311054,22.671875,22.67734375,a1959422-357f-11eb-b8d5-001a7dda7111,conch,ebrains,ok,
1,4863,48.32114450930918,17.38257881677966,44.491884399464375,69.77613252615295,82.19480114289298,108.32703094175018,99.13991036956877,47.81050741673469,80.58169432359583,95.60849345472909,44.1355711966276,60.80433435421611,69.27743929550553,22.659800406127903,22.671875,22.68468237704918,a197b6e0-357f-11eb-b422-001a7dda7111,conch,ebrains,ok,
1,322,69.14423591950101,21.858256858863204,64.80627908428804,98.87504168746496,111.85141778968898,143.0192695880572,130.15080023002173,63.76190866495553,107.11811800786464,122.61851163324627,54.2844118400721,75.73894198218609,84.90243829932488,22.651543090062113,22.65625,22.668198529411764,a1963013-357f-11eb-8c98-001a7dda7111,conch,ebrains,ok,
1,5083,43.93209473243382,18.435096808541363,39.43743517493963,65.73245615213294,78.83069619893746,116.59545826719604,101.03458777260143,45.4917167302823,78.45144107660587,97.76778801955832,42.18170495213649,59.51337620550157,70.31551275870001,22.665982195553806,22.6875,22.687561274509804,a1982cc6-357f-11eb-a3b0-001a7dda7111,conch,ebrains,ok,
1,676,77.33047082788121,23.938471080684174,75.83854838581941,108.72135391006728,115.50015194840923,138.56071275063763,135.98853558727774,71.68373247555107,105.99041261436508,125.10454711329831,58.358858962878564,77.39823781064669,87.68853264147613,22.661381286982248,22.6875,22.6875,a198053e-357f-11eb-8c13-001a7dda7111,conch,ebrains,ok,
1,309,51.42506306442319,16.911958694182722,47.503726118742264,71.89281751635029,84.38965004915437,103.09950670099275,99.42684971802451,51.35694924349494,80.23135526579946,93.83403477402308,45.508094782400505,62.054260777879676,69.4520634256217,22.660143608414238,22.671875,22.685546875,a1963064-357f-11eb-bc18-001a7dda7111,conch,ebrains,ok,
1,4080,50.21728579876628,25.408098360692144,44.29598325276777,72.72014788175325,86.22087202733005,167.1400182752782,131.47494677204404,51.48780742454577,85.97832450451808,126.09088016237077,45.34607928960161,63.15149585015099,85.76053550553954,22.64661075367647,22.65625,22.661534926470587,a1960962-357f-11eb-a72f-001a7dda7111,conch,ebrains,ok,
1,1359,59.18795057279978,21.420905102679253,54.639264539169005,86.83164990593372,99.63831216257827,131.871673413225,120.19446534557424,56.03775578197829,92.29351293240872,112.82308976974953,49.27542304202226,69.42731418117937,79.83883624820191,22.66421771523179,22.6875,22.6875,a19741aa-357f-11eb-8e5c-001a7dda7111,conch,ebrains,ok,
1,4677,50.507980085096975,21.811381949935384,44.65589019156278,78.42858254119272,91.8273632872847,129.82613862161057,115.90693371249698,48.12926904182648,84.1547695324184,107.5416750455144,44.96951190972596,65.4725175535017,77.63899861825998,22.663753474449432,22.6875,22.687566773504273,a196cc70-357f-11eb-aba9-001a7dda7111,conch,ebrains,ok,
1,658,82.34223373080964,18.6904913313259,80.46518616105064,108.23637850778685,116.12608418011848,131.82911335846555,125.16338246463754,75.39388957227705,106.03631903684992,115.3854195972693,60.86595518406659,77.85270636236832,82.26939100491994,22.66928666413374,22.6875,22.6875,a1982c61-357f-11eb-b540-001a7dda7111,conch,ebrains,ok,
1,726,76.85492763450867,31.161165899299224,70.88144225768991,114.22758969893717,132.88830041511147,196.6206288170706,170.406544199568,70.80862192860124,123.52139469436194,158.8295591599679,58.1333887307742,86.13361769314245,104.88076636535747,22.652182334710744,22.671875,22.672719594594593,a196579a-357f-11eb-8fad-001a7dda7111,conch,ebrains,ok,
1,1920,41.996508072217225,11.599460897918219,39.88956905162553,52.527196345413564,60.14129466993191,89.63704662472517,77.47602791437458,43.55659137574539,60.48195535287513,77.34158685103202,40.84158054144392,49.9959091588121,58.71146917582058,22.675244140625,22.6875,22.6875,a1965771-357f-11eb-821a-001a7dda7111,conch,ebrains,ok,
1,250,48.34961274091216,14.18610606653729,45.49520822264557,68.19696473101004,76.27753450222288,86.63005147909107,84.40681178751139,51.043970220977805,76.29220541482115,84.76212625716668,44.296127866968185,57.696163018438575,62.083306148730536,22.6565625,22.671875,22.681490384615383,a1982bf7-357f-11eb-ad6c-001a7dda7111,conch,ebrains,ok,
1,2299,75.98835284279056,24.779061148287564,72.04114040317452,108.08399401183368,123.29995626703281,158.12052974574038,143.2869932482402,69.40565003882176,113.45750810045286,132.4302769444735,57.72483682454579,81.30776657792553,91.36990511644869,22.655726674641148,22.671875,22.681793478260868,a196091a-357f-11eb-ad55-001a7dda7111,conch,ebrains,ok,
1,5516,60.185984450359776,31.10824814981602,50.552192306015826,98.55458868792357,125.79735640907208,176.77794457159985,158.0017943772678,62.244051468657304,125.01182488415608,151.74672939819445,50.31554274131649,83.03453074808544,98.97679483387066,22.654057514503265,22.671875,22.674705615942027,a19804c3-357f-11eb-a40f-001a7dda7111,conch,ebrains,ok,
1,2901,67.45296928060792,21.201911015145907,65.36958351305555,94.83186701903102,105.7821665586219,126.24185336504425,117.88972562355698,61.48355002287216,94.88769026294159,106.00375815099989,53.4498491081324,72.7054652347977,78.71014660327403,22.64720678214409,22.671875,22.677868150684933,a194f783-357f-11eb-9ee2-001a7dda7111,conch,ebrains,ok,
1,5905,51.62310316454694,20.650947059194614,46.653914777344134,78.14596071001495,93.25172245679794,123.43799738248504,112.13755169365326,52.47749045289747,89.89413261696389,106.49278093919361,45.88466945409605,66.48410103084349,75.86781456762974,22.646650084674004,22.65625,22.66580447635135,a195e275-357f-11eb-906a-001a7dda7111,conch,ebrains,ok,
1,1384,82.2861758490196,22.295833643529168,79.37314389213643,111.54036372161276,121.4572285464425,143.30135979051695,137.06367879610096,74.5467549411039,110.10905558753409,124.19636931156627,60.85826257822864,80.3497350610107,88.20553815982892,22.646518244219653,22.65625,22.665848214285713,a1956cdb-357f-11eb-a2b4-001a7dda7111,conch,ebrains,ok,
1,1072,68.86533931905335,29.2210555255262,62.997955233221965,111.27197184822955,126.43477857999407,150.84576451155087,141.85343815345692,64.64253726031525,113.86104654451525,129.11088901347938,54.22297141001572,82.79411143609781,90.60955630473993,22.653364039179106,22.671875,22.67505787037037,a19545c6-357f-11eb-8fa3-001a7dda7111,conch,ebrains,ok,
1,5777,64.79348021239099,28.612900910146475,58.83260615711991,102.67273807920688,117.84653235403216,155.32211933365414,140.90371804991523,64.48126978763523,113.34860287054629,133.2433597786848,52.47927501281897,78.6613173982516,90.32801010050872,22.655863229184696,22.671875,22.685932093425606,a195bb27-357f-11eb-93cc-001a7dda7111,conch,ebrains,ok,
1,453,52.31786159303262,19.455468346694683,47.83750279746677,75.83811900973781,90.79893743849122,117.28768351005112,108.99706828336771,51.888623159195376,87.25535491802447,102.75790114103586,45.89433074204083,65.22846491207699,74.20745410838444,22.65925082781457,22.671875,22.679347826086957,a19741b9-357f-11eb-a4d9-001a7dda7111,conch,ebrains,ok,
1,5574,65.96136928815743,21.955342694687197,62.9089073547415,90.22692392032425,102.0053708616133,153.49243261684714,129.50271665534063,62.966080591514356,96.12273079944764,121.01507654285089,52.732099089333246,70.73493590456454,84.46101355248716,22.648199228561175,22.671875,22.673443100358423,a1963008-357f-11eb-9e5e-001a7dda7111,conch,ebrains,ok,
1,4175,62.36733880135656,17.967211363569763,60.679467435842405,85.43048203311771,94.49674735770488,114.69017684854417,106.9307524359515,57.31287261342586,86.4451058339386,98.64619793572957,50.86386968214896,66.87048102609002,73.14574199229402,22.650830838323355,22.671875,22.68450956937799,a197de17-357f-11eb-9d58-001a7dda7111,conch,ebrains,ok,
1,2611,72.65965811895353,19.21458432667014,71.14341850356774,98.18202548482562,106.53141107011157,125.94232742606482,118.20238760835166,65.97345491311081,95.57658927328856,107.24697603294331,56.04535088834564,73.05521265391161,78.82579425576036,22.654939438912294,22.671875,22.68308683206107,a195e21c-357f-11eb-b93b-001a7dda7111,conch,ebrains,ok,
1,5456,41.769976931598016,18.50961521638331,37.71756724948004,56.981449453348176,72.95258837190542,120.37562428308719,103.1956670713149,43.844849806391274,74.14745829953684,102.70836404630353,40.94345410798096,56.54263254935852,71.60359723396633,22.665921118951612,22.6875,22.6875,a1980559-357f-11eb-befd-001a7dda7111,conch,ebrains,ok,
1,4571,50.377561092660294,26.67238103170131,43.5169999838992,75.05637844889996,94.37348580567803,178.53441845709887,140.72341016193786,51.83501276237635,97.0363488848769,137.413146827195,45.36767821701185,67.01403477529193,90.21971116480134,22.64863405162984,22.65625,22.66457423580786,a197b6d5-357f-11eb-b3e0-001a7dda7111,conch,ebrains,ok,
1,4250,48.85511741296579,21.576114342061814,43.14868741621938,70.24423861686,84.89417862739339,136.84835642603844,118.20391143592016,47.593149081938,79.04748213470334,110.25437525756585,44.11220996346037,62.08118374822677,78.77932965337857,22.655382352941178,22.671875,22.674149061032864,a195bae3-357f-11eb-b1e7-001a7dda7111,conch,ebrains,ok,
1,3030,50.19247330622081,30.094943961403857,41.11254953045854,79.47868224274394,102.82360569938564,183.7215564675279,153.20443466175206,51.48712882901988,101.0441645793424,143.8430826543541,45.29451132146851,71.41054048860858,96.40413926445451,22.66026196369637,22.671875,22.685032894736842,a197ddb5-357f-11eb-82b4-001a7dda7111,conch,ebrains,ok,
1,1468,62.85705859969843,20.65338580846692,61.30811524401745,88.83877948675759,100.10301219221611,123.30781784759526,114.39667064607026,60.69490769379795,95.34242503943713,108.80911551035751,51.21740408895231,69.79677245796209,76.98984553062185,22.655664594686648,22.671875,22.674408783783782,a196a59d-357f-11eb-9582-001a7dda7111,conch,ebrains,ok,
1,1061,86.00036364098885,21.11471397211043,83.69043629320478,112.56022872768327,124.43512684147437,148.91913515862024,139.62389752707406,77.40021268885292,112.97477660327655,128.99881068003225,62.76559245426684,81.86998913665178,89.50883423486111,22.64651566918002,22.65625,22.66435185185185,a195bae0-357f-11eb-b35c-001a7dda7111,conch,ebrains,ok,
1,472,83.07695802459041,16.743441288155722,82.21362901895608,103.30646941744955,112.9386084190588,127.63944769797169,122.61759085838322,77.41655744317927,108.74433945974927,116.57262708952312,61.25843887267279,76.45368559607147,81.08847371014343,22.649298199152543,22.65625,22.66796875,a197b70c-357f-11eb-bd0b-001a7dda7111,conch,ebrains,ok,
1,95,67.2531606456025,17.868395239387205,64.93180451700732,89.15350341239254,93.30690799928546,126.35972480326905,113.75431777068465,63.560512496670725,88.31115499767292,105.14315801009052,53.31449341838912,66.06991462560855,76.6814446811215,22.666940789473685,22.6875,22.6875,a1951e91-357f-11eb-b9dd-001a7dda7111,conch,ebrains,ok,
1,2590,65.24571774799298,24.272749692779662,60.231914447271116,97.9030430509578,112.14636671009697,140.86761332749012,129.69605448740185,60.79916928734909,102.42796376832348,118.65446594231415,52.343582575466044,75.80533713879869,84.58416861932913,22.654784025096525,22.671875,22.67860576923077,a197419e-357f-11eb-9993-001a7dda7111,conch,ebrains,ok,
1,118,52.403585717276925,15.404093036385323,49.399875751745014,73.6143284250708,81.42421977332832,94.98805951601688,93.00349337347052,50.536880365421254,76.38770241981173,85.83663750190374,45.94381372113023,60.31616047863481,66.14627408008737,22.65876588983051,22.671875,22.674479166666668,a1960927-357f-11eb-ba11-001a7dda7111,conch,ebrains,ok,
1,582,74.50176872643183,19.89315180324286,70.59651810061379,101.21550223888995,109.98563116157358,134.84036665354344,125.02133776766944,71.71782666632018,104.70289914606661,117.29803550098401,57.00346612746884,75.08049993438402,82.19214050550951,22.656652706185568,22.671875,22.677083333333332,a195bade-357f-11eb-96cc-001a7dda7111,conch,ebrains,ok,
1,4311,64.51283323021019,24.857711230109448,61.138594771356864,93.52862719995812,106.46397166739851,148.63522612616842,133.55641275245083,59.194845346684126,97.12906513066224,124.30499983203319,51.97809953849499,73.01682764646648,86.50352191122732,22.65606515309673,22.671875,22.68070023148148,a196098f-357f-11eb-b049-001a7dda7111,conch,ebrains,ok,
1,5462,51.75805759507652,20.221175694878507,46.2762101507262,80.4021500608863,90.86433450585425,115.3935905435539,105.70528325691002,50.07572877860279,83.1180870209463,96.88924299209803,45.945234070249946,65.28662018142417,72.6468912922014,22.65604117081655,22.671875,22.674783302919707,a1960911-357f-11eb-880f-001a7dda7111,conch,ebrains,ok,
1,1340,52.292317115848235,21.300791032327652,46.77714286618475,81.16674401609191,96.22661455802562,125.09597058596813,113.31404573184379,53.25666138608902,92.80384569729,108.32280546826456,46.10906256412593,67.82211990087117,76.45068247272971,22.659071828358208,22.671875,22.68330223880597,a196cc99-357f-11eb-9b37-001a7dda7111,conch,ebrains,ok,
1,3048,76.01847571725176,29.441871755579438,72.67937476090748,113.27057769162491,128.38115468262444,168.36387910827642,152.12507465756633,73.9940582349466,122.70672893582747,142.96480739139128,57.8964916446761,84.1471870570988,95.88574534524106,22.652538549868765,22.671875,22.67575571895425,a195e26e-357f-11eb-a442-001a7dda7111,conch,ebrains,ok,
1,2131,55.19922209232542,33.64959075047215,43.262572367816645,111.93667702990305,130.2719610081777,165.16711435170808,151.9861918623426,55.387994075771545,123.24642816815418,144.01224509365048,47.58314423994083,85.05082439932701,95.79720158344175,22.656770588925387,22.671875,22.676693925233646,a19805b7-357f-11eb-b752-001a7dda7111,conch,ebrains,ok,
1,2832,52.57752446605429,16.18434251541433,48.61843041805355,71.52396209692675,83.52782526101738,116.16615271649296,102.4384551324756,52.72791505140852,79.04416974702326,97.63318586075255,46.14273156707048,61.36071006566084,70.9601669763209,22.668068061440678,22.6875,22.687610035211268,a1965752-357f-11eb-91da-001a7dda7111,conch,ebrains,ok,
1,2396,66.66986956869248,26.787722542091316,61.48701369614534,91.73092459339094,113.76441299363388,180.95697330098025,156.69491236551573,60.98294872729068,104.6628718481481,144.1269347358453,53.02368924928454,76.3206723982168,98.00027240758003,22.658010747078464,22.671875,22.683854166666666,a196f3c5-357f-11eb-a3f1-001a7dda7111,conch,ebrains,ok,
1,496,71.41990689672777,32.31434879947644,65.53286532972754,114.67346681126726,129.57898643258827,166.88580497125085,147.91242858868875,69.6549651661732,124.82008909520906,142.76130736179087,55.54878001727241,84.60098020023099,93.64596337566114,22.647366431451612,22.671875,22.676875,a19768b1-357f-11eb-ac81-001a7dda7111,conch,ebrains,ok,
1,3876,70.15671301182073,26.217568145574056,66.48029501714925,105.18101561149888,119.01071979972897,143.5175431866598,133.2797392839323,71.27438772924046,117.52951861733851,132.1294489821756,55.467817777062756,80.08138491435565,87.1503324199132,22.654496420278637,22.671875,22.678559922680414,a197ddb9-357f-11eb-a415-001a7dda7111,conch,ebrains,ok,
1,157,59.02206818877532,16.530247884952153,56.33384174275413,81.16961547172943,89.9359813082196,113.36316169816625,104.31563850996108,60.3336742531094,89.80296612321857,102.05020348142016,49.486591690176574,65.3239917009428,72.12685146043688,22.65236863057325,22.65625,22.662109375,a195940e-357f-11eb-86d1-001a7dda7111,conch,ebrains,ok,
1,1000,90.24377553932072,22.125768514077585,88.13618568650082,118.67328109005712,129.0406372240097,152.30819025029024,145.96609009874686,80.77669037085052,116.29231671826953,132.33301392943847,64.83792315151864,84.21572182260589,92.73710632254884,22.637875,22.65625,22.6590625,a1956cf6-357f-11eb-a19e-001a7dda7111,conch,ebrains,ok,
1,6475,58.27930505388501,25.317938743659163,51.60032871860895,86.53462924507494,103.19580584012577,162.1570451374707,137.26457786828584,55.98432040886265,96.01868628845719,128.35486454922173,49.032219509739825,71.3171886656243,88.39335697950668,22.648631756756757,22.65625,22.670476466049383,a1960981-357f-11eb-a860-001a7dda7111,conch,ebrains,ok,
1,736,74.42651242362541,17.855144642793054,73.06423386627333,98.06586291862874,105.20242150836191,123.88108945066712,116.06270013773414,69.53763816428751,98.74582750480872,109.18337269685222,56.91064080619991,72.29504267315086,77.67136406852339,22.663744055706523,22.6875,22.6875,a19805c7-357f-11eb-8525-001a7dda7111,conch,ebrains,ok,
1,3352,67.87743556510567,20.858047858664246,65.00796595657711,95.46106626428059,105.0692733891495,127.24813840495305,119.14430581024419,68.40846497911207,104.92962300677038,118.29694958265236,53.92636905560897,72.50828027830485,79.62136132682211,22.65908412887828,22.671875,22.685174851190474,a196a593-357f-11eb-9015-001a7dda7111,conch,ebrains,ok,
1,2792,52.44200045850368,14.138728080235907,50.74363916960907,69.9304287065878,76.64393819255906,95.51233111567268,89.12862019448556,53.71804350181402,79.76910561041745,91.80029462637101,46.592798320847336,58.62094535228638,64.8293689707429,22.656367523280803,22.671875,22.67544642857143,a196cc81-357f-11eb-878a-001a7dda7111,conch,ebrains,ok,
1,4243,43.069894260357884,17.804220725208822,38.29363298138071,63.69536347397519,78.7383871933559,111.37348356062023,98.9095503094121,44.26183255970484,76.25605330146827,95.54881545864649,41.68159875836708,59.11702813628229,69.2934672010011,22.656338380862596,22.671875,22.673195422535212,a196a56c-357f-11eb-92db-001a7dda7111,conch,ebrains,ok,
1,7444,48.80883184441456,26.068650006980448,40.57075875927873,82.49179527727091,104.3241907624617,148.9385511725317,131.88043100068467,49.50626428222963,97.47391810248637,123.2111461064508,44.50519820336933,71.82839979143559,85.64852317300661,22.65218632455669,22.671875,22.673299262734584,a197ddac-357f-11eb-9237-001a7dda7111,conch,ebrains,ok,
1,2419,49.0058119002112,22.563533174924334,42.74206135556102,76.55289207351944,90.27392418741972,137.5313335611434,116.56263924334031,50.49913284181599,89.27999849595541,111.33386387426101,44.564362936726866,64.97785671615283,78.04168166193234,22.647484756097562,22.65625,22.6692923553719,a19609a9-357f-11eb-9002-001a7dda7111,conch,ebrains,ok,
1,1305,68.55694794612151,19.089515585496894,65.40475652394069,92.8638689290474,104.20862595613123,123.3080399647997,116.68281983409356,65.51912479209547,96.58186534040694,108.5079530855804,54.06313194683629,71.79884846901913,78.13258299781877,22.657267720306514,22.671875,22.682765151515152,a1963071-357f-11eb-a209-001a7dda7111,conch,ebrains,ok,
1,2186,83.79927320047568,25.48067450072891,80.54268395501595,118.04742796351715,129.39900863387615,157.56446875756907,145.66198550535995,80.09529426366682,122.19374897457179,137.6658958455603,61.70634150065249,84.43242277218508,92.60272215233205,22.65026017840805,22.671875,22.674857954545455,a195bacc-357f-11eb-803c-001a7dda7111,conch,ebrains,ok,
1,2092,80.8840623002601,22.25220994692852,78.98030250349636,109.61297425310124,118.68155929659225,146.73720678767356,134.93425182239343,73.38106252771597,108.11742175292524,122.262120204448,60.16455150106928,79.18652219512222,87.19976960516058,22.65613049713193,22.671875,22.684672619047618,a1967e70-357f-11eb-a1fe-001a7dda7111,conch,ebrains,ok,
1,4695,43.533445380009574,17.472772778553487,39.002124267012576,65.02706575222018,76.62421882846633,108.49150744139838,95.90839682685028,44.932290769048855,77.10173141371955,95.27268281788079,41.997947012659644,58.67058437289033,68.0823379358297,22.656043663471777,22.671875,22.67406914893617,a196096a-357f-11eb-b997-001a7dda7111,conch,ebrains,ok,
1,1969,64.58382158064222,20.420409747687486,61.820604064211224,85.56684326706555,95.13337390760549,145.5200239560065,123.03178846160505,60.49931626097011,90.05037709066524,116.6213500325219,51.99294167526353,67.33517857083112,81.18197534051762,22.653480510411377,22.671875,22.675031565656564,a1978f95-357f-11eb-a282-001a7dda7111,conch,ebrains,ok,
1,4826,81.27918195637784,26.998033897762813,76.36202964528681,114.54270059344432,130.4494776481013,165.58608785032686,155.73766180309775,74.43928647794695,120.94873000802465,144.3920726885512,60.36382652209754,84.89886635414045,97.56607445475665,22.6499300663075,22.671875,22.67348915289256,a197de12-357f-11eb-80d2-001a7dda7111,conch,ebrains,ok,
1,5140,73.1400537578125,22.35498487252211,70.04147184343239,101.23564215502358,113.43836523178871,144.0606210753973,132.15749469421937,65.91292301605365,103.49010550856299,121.12616573942073,56.29262511251117,76.44701633346837,85.78574418511103,22.654444309338523,22.671875,22.67515807392996,a19593ee-357f-11eb-a1ac-001a7dda7111,conch,ebrains,ok,
1,267,62.99276478611477,26.283833783303187,54.55448105006862,101.9356412896268,121.91411349530563,147.79440018051426,142.05012797598332,62.460085265592355,115.56079178643174,134.69484686472575,51.301453896462895,80.78735533517954,90.68543931704687,22.656659644194757,22.671875,22.676339285714285,a1951ecd-357f-11eb-af94-001a7dda7111,conch,ebrains,ok,
1,4831,44.284928634200305,19.733561328154867,39.592975105695984,65.79098884482987,78.56255726089353,126.925061601514,107.18170778829975,45.3330952403002,79.3975340483041,104.90543865270469,42.42316313498816,59.175057914327496,73.51842232738286,22.65433851687021,22.671875,22.672520661157026,a196cc7d-357f-11eb-8a60-001a7dda7111,conch,ebrains,ok,
1,4425,52.620851818598155,24.998909600318868,45.38836897088453,79.83929405690928,101.54043401171805,150.58829792366598,133.689607930283,50.22150643630699,94.22338765112822,124.95226174486167,45.97239019966826,70.42189236117436,86.61242613431277,22.65481638418079,22.671875,22.6796875,a195bb36-357f-11eb-9bc5-001a7dda7111,conch,ebrains,ok,
1,2879,63.04058933123431,23.36442467309182,59.527807188269925,93.92588063829025,106.5716646124639,135.73272907401628,125.21539628814178,58.39427683109361,97.20569811939377,114.55891645892487,51.235375786442184,72.95366898230975,82.34173120898949,22.65239123827718,22.671875,22.67914496527778,a19804f5-357f-11eb-a001-001a7dda7111,conch,ebrains,ok,
2,3498,87.49712397974295,25.399483721264502,85.13074883984615,120.46981574949113,131.74851821706844,156.20548818180993,149.07852869316702,82.24175448666416,123.10126352283514,139.20739115274205,63.46567838490888,85.61565348349623,94.27236696359473,22.651479416809604,22.671875,22.67875,a195942f-357f-11eb-93a5-001a7dda7111,conch,ebrains,ok,
2,117,42.60734073989767,19.9301371871969,35.86699105140325,63.263081895050085,71.30912398626273,96.06608047497261,101.23811185694693,45.91356697888031,75.4439281396316,102.36271783933894,41.60321525630099,55.72170256504801,70.7416381925786,22.655181623931625,22.671875,22.671875,a197b6d6-357f-11eb-96e4-001a7dda7111,conch,ebrains,ok,
2,2780,72.86442030523826,23.43484643303572,69.96684173023922,102.06773837024325,111.7526464384007,138.91295524865404,131.1965494915117,67.47986889135797,103.20472468157743,121.58805550055163,56.13404419630073,75.59161370405987,85.33866628600771,22.65126461330935,22.671875,22.674910071942445,a1982c9f-357f-11eb-ba06-001a7dda7111,conch,ebrains,ok,
2,2896,75.65876137367941,23.631047041176124,71.11108049002479,107.29354841053967,120.69864111361281,147.97605862573562,139.22398996615541,70.15716454209947,116.62939938864749,136.42169917090706,57.61396155688009,80.08760479237091,89.35886124940195,22.653363475483424,22.671875,22.685129310344827,a19609bb-357f-11eb-a131-001a7dda7111,conch,ebrains,ok,
2,2847,73.44171867299579,20.107800123827328,70.71814284392636,99.85900473890584,111.32817003666348,134.79520655547657,126.05958816448018,66.65336959065542,102.11263371478398,115.68672728856157,56.47656728173681,75.41688839540234,82.76767146242312,22.648385361784335,22.65625,22.671437937062937,a195e1cf-357f-11eb-a906-001a7dda7111,conch,ebrains,ok,
2,4217,49.86723708268913,19.295030264890066,45.73136434771335,75.12686633533296,85.440455340325,113.22245872504818,102.2524067866579,50.89146263343254,85.29719625702164,100.5886121877717,45.14990574397248,62.65346290112939,71.07736087398617,22.654741967038177,22.671875,22.67350414691943,a19804ca-357f-11eb-9a8b-001a7dda7111,conch,ebrains,ok,
2,5144,55.61836682248307,21.608249925295503,51.99893318331129,74.74316760748185,86.10618969746712,155.7963772959086,124.443918251588,55.75676922211085,84.51149389431532,118.5640963533661,47.637839429804075,62.75112996106523,81.91027222065067,22.647854296267496,22.671875,22.674903100775193,a1971ad6-357f-11eb-af4a-001a7dda7111,conch,ebrains,ok,
2,2058,79.75581854963268,20.143164613253862,77.3242571925816,106.03333714541459,115.66515365057228,139.07804062440889,131.15354687374588,70.48564399516005,103.17880828347315,118.65107897866217,59.674647000589374,77.607772109416,85.41023386891717,22.645818148688047,22.65625,22.66868932038835,a1971a7c-357f-11eb-b5e5-001a7dda7111,conch,ebrains,ok,
2,1803,85.04860773440505,25.931867419158895,82.63041211768142,119.3821420599315,131.20768604501447,159.84814527850077,148.2109233891945,81.0655367388371,122.88893795539475,139.0953394831066,62.26363487374463,85.08931517727798,93.84620820434085,22.647575221852467,22.6875,22.68853021978022,a1951ea4-357f-11eb-a591-001a7dda7111,conch,ebrains,ok,
2,4536,51.06901442610775,20.13428029469839,46.211310558162836,76.50871250964278,90.29802601648348,121.98836982747112,109.78754129091624,49.22126866445529,83.86496907229576,101.97835478628761,45.29034755832553,64.83178874381919,74.60296382184724,22.658609595458554,22.671875,22.684953193832598,a196a588-357f-11eb-b2ff-001a7dda7111,conch,ebrains,ok,
2,3657,54.46438207016379,35.43218562944322,44.174173598817724,85.66463408720573,117.05630181918424,222.8490597123042,180.61857920944402,56.0692684011542,113.22740180772684,172.44429788226788,47.37295986078709,78.17838649458665,110.1889990775102,22.64833282061799,22.65625,22.6646174863388,a197b6b0-357f-11eb-acf5-001a7dda7111,conch,ebrains,ok,
2,5323,54.81223673788212,20.17127743064608,50.31994293608945,81.10922302302626,92.69959817568278,120.8071842242504,110.05732900056898,53.366641978306355,88.36876853793025,103.55655378573451,47.27550591447329,66.28996857654509,74.77070279439691,22.655742180161564,22.671875,22.673981741573034,a196576b-357f-11eb-b10e-001a7dda7111,conch,ebrains,ok,
2,1855,52.5744680991073,25.110328926734617,44.49268156508528,87.93016196232463,104.00555315626151,137.61593942276093,123.80922400251399,53.228935760652035,103.70289040667575,123.18557479289515,46.665839062636074,72.01862979444715,82.1836850262275,22.655896226415095,22.671875,22.68665994623656,a1963026-357f-11eb-8f23-001a7dda7111,conch,ebrains,ok,
2,4585,50.83439253298469,27.47705476717855,45.298566114482725,68.78321656600774,82.7986315122168,187.3893017441937,144.50823715993397,52.64581256144087,82.91203065780752,137.8918878451968,45.50639718305122,61.516512891605046,92.01359990934898,22.656052344601964,22.671875,22.673301630434782,a197b6a7-357f-11eb-bd07-001a7dda7111,conch,ebrains,ok,
2,1791,67.60562839444977,20.92416844805163,65.31831285163413,93.89519493473304,104.7018071092827,136.91530619344823,123.03757120046257,62.25548112782314,95.48134948755363,111.98722735673627,53.49054960656976,72.03525196546877,81.18928103028784,22.65586613623674,22.671875,22.678645833333334,a196a553-357f-11eb-8dbf-001a7dda7111,conch,ebrains,ok,
2,438,68.1465916025966,21.34498559938954,65.32231970011458,97.50771884006838,107.98012858684004,124.33328097741119,118.61588537308126,66.0143784191534,103.03572152716175,115.41982499053525,53.90800476985895,73.80837740278587,79.24022323800456,22.653717180365298,22.67421875,22.6875,a19805ac-357f-11eb-a8ce-001a7dda7111,conch,ebrains,ok,
2,2974,67.8021466883664,22.06623553626026,64.09108540523012,96.43089847125131,107.5887781761069,137.31455869009915,126.44134975573569,61.78002434642884,97.66320053046101,114.05270813778311,53.62741969276449,73.53284791693292,82.96917278322783,22.65083851714862,22.671875,22.672609060402685,a196f388-357f-11eb-a3fa-001a7dda7111,conch,ebrains,ok,
2,2405,82.80773486886119,25.680314659857096,77.64220937871097,118.7657533180799,131.52487841047008,162.12908727192624,150.12180368075892,76.11788292806628,120.74157321932543,139.02395449317663,61.10677372532628,85.42830397375998,94.80533265510131,22.64885654885655,22.65625,22.67161673553719,a1978f93-357f-11eb-a0fe-001a7dda7111,conch,ebrains,ok,
2,727,69.49506656689778,28.419494343241364,68.68457033026117,106.04070943387272,119.45844697338326,136.18695895819786,131.11996212962447,65.56516248210939,108.46653118016654,120.9544652822926,54.570039692496806,79.51879976500351,85.30470768872514,22.654852991746907,22.671875,22.67525337837838,a196cc52-357f-11eb-937c-001a7dda7111,conch,ebrains,ok,
